latitude,longitude,magnitude,magType,depth,nst,gap,alert
1.0109621200888743,0.6518634977557957,1.9797804900025295,-0.2856415924440103,-0.5622019563690932,2.208916254758458,-1.1604774217460347,1
0.06978150407552018,-0.07499803536087742,-0.8084026101098226,-0.2856415924440103,-0.5802283635204974,-0.6228813001895094,-0.9020118228260973,0
0.4174837432099796,-0.014726854327631288,-1.5091715710170368,-0.2856415924440103,-0.5802283635204974,-0.7392565421736724,-0.9681681813837416,0
0.5689268767151415,-2.0384239231998698,-0.10492604028379342,-0.2856415924440103,-0.3458850705522431,-0.467714310877292,-0.06595955041428689,0
-1.3462331781587344,-1.0599146678933635,0.7250194710908414,-0.2856415924440103,-0.5802283635204974,0.46328762499601245,1.4828610812993104,0
0.9539732954780594,-1.9331565135763449,0.5427080713444695,-0.2856415924440103,2.7726833666406794,0.734829856292393,-1.0152436959594862,0
0.8720394776864143,0.0636809473964753,0.5209517089057094,-0.2856415924440103,0.3751712155039239,0.5020793723240669,-0.7107437247505273,3
-1.4226784791294695,0.3004170220375993,-0.7789964327921349,-0.2856415924440103,0.014643072475840378,-0.42892256354923763,-0.9516802975233227,0
0.00250879091311544,1.860165667502082,0.19525745187045082,2.7339980991069552,-0.5802283635204974,-1.0495905207981073,1.114926008832963,0
-1.3863990911241157,-0.12369190043047751,-1.4231376740937056,-0.2856415924440103,0.4472768441095406,-0.42892256354923763,-0.48646492593188667,0
-0.7671833745225847,0.9416178666321006,1.2943979359599673,-0.2856415924440103,1.4207028302853661,0.036578404387414575,0.038572366624567124,0
0.7082049293905449,0.2396614344786777,-0.5681312427132079,-0.2856415924440103,0.4292504369581364,-0.3125473215650746,-0.8059791854914702,3
-1.2093112381368214,0.01663186266632366,-1.064226036347403,-0.2856415924440103,-0.47206992061207237,-0.584089552861455,-0.4472236560057081,0
0.6058817841050427,0.7288202817507184,-0.4898494679440751,-0.2856415924440103,-0.5622019563690932,-0.9332152788139442,1.6073327171652456,0
-1.4389500757583011,-0.5750538276127705,0.3616456186068188,-0.2856415924440103,-0.1475945918867972,0.5408711196521212,1.530139659774077,0
1.4675302126544523,-2.31464133153139,0.27191835850736407,-0.2856415924440103,-0.5081227349148807,-0.7392565421736724,-0.34805576814522593,0
-1.52389233143859,-0.23459383868674832,0.3290735067002352,-0.2856415924440103,-0.39996429200645567,-0.0022133429406397784,1.0884022949234924,0
0.36383260182709587,-0.00897709565771857,-1.148038084663994,-0.2856415924440103,-0.5802283635204974,-0.7004647948456181,-0.8626782450589089,0
1.6575722201756231,0.6196460601026914,0.2140396740810155,-0.2856415924440103,-0.2197002204924139,-0.584089552861455,0.17379005355271707,0
0.6719186439064145,-2.037802268158588,-0.29688750250338164,-0.2856415924440103,-0.3819378848550515,-0.19617207958091154,-0.36297518443906723,0
0.660702256024288,0.3221118288443276,-0.7652990373889373,-0.2856415924440103,-0.3639114777036473,-0.467714310877292,-0.25999257206790416,3
0.8332535295474356,0.1723245237141019,-0.28509055654827686,-0.2856415924440103,2.1597855234929373,0.19174539369963198,-1.0578772191587191,0
0.6602567592060326,0.33484071123037207,-0.09144371281711733,-0.2856415924440103,0.8799106157432408,3.256293432615926,-1.23492515826228,0
1.0536454955397012,0.5984907060177395,-0.018419467431917864,-0.2856415924440103,1.943468637676087,-0.0022133429406397784,-0.44744719043585607,0
-1.2267242982084736,-0.2160630872318183,0.17751061175492722,-0.2856415924440103,-0.7064132135803266,4.420045852457557,-1.3711905531261157,0
0.8589956736962981,0.583546764700649,0.0976583635383878,-0.2856415924440103,-0.5802283635204974,1.3167060662132082,-0.8112269296442824,3
0.8772702754188375,0.5810175754771995,0.3092653227265531,-0.2856415924440103,0.19490714398988213,1.3942895608693169,-0.8332638863888591,3
-0.3148419261795839,0.8935207023282161,1.728385766714337,-0.2856415924440103,2.3761024093097873,1.3167060662132082,-1.3170666416085697,0
1.9183034849057785,0.6418964665153839,1.561183539470121,-0.2856415924440103,0.19490714398988213,1.1227473295729364,0.7043128358665309,0
-1.3822901411298032,-0.9457752793571619,0.7598882821191765,-0.2856415924440103,-0.5622019563690932,2.092541012774295,1.5888502582620225,0
-1.4276650755525229,-0.9414868137063728,1.92303930058462,-0.2856415924440103,-0.5802283635204974,5.118297304362535,1.2091484119291582,3
0.5620429157182426,-2.0421377065633832,1.6022151902749122,-0.2856415924440103,-0.3098322562494348,5.351047788330861,0.06979419504927556,3
0.0774464117626469,0.1981419236340422,0.5545208530798346,-0.2856415924440103,-0.6523339921261141,4.070920126505068,-0.8442555995318828,0
1.0015954789466945,0.6392564509504514,-0.07539463706442615,-0.2856415924440103,-0.39996429200645567,-0.6616730475175637,-0.10203958209640711,3
-1.6332779157588717,-0.04061838312498283,-1.0313344546848398,-0.2856415924440103,-0.25575303479522227,-0.9720070261419986,1.0447210637885738,0
0.057007245453831706,-0.08261569495176183,0.020022837033189755,2.7339980991069552,-0.5802283635204974,1.0063720875887734,-0.9378445588688148,0
1.1100503691498438,0.4484589957768307,1.4705143711393471,-0.2856415924440103,2.952947438154721,0.46328762499601245,-0.33744632342040237,0
-1.4277267086652958,-0.9326375872214199,-0.5288022690963219,-0.2856415924440103,-0.5802283635204974,-0.6616730475175637,2.692609547532912,0
-1.487398933251986,-0.7044314711278705,0.20369758253125808,-0.2856415924440103,-0.39996429200645567,-0.2349638269089659,1.5891517126517216,0
-0.03264027764397781,0.3111150667622135,0.3418020306131896,-0.2856415924440103,-0.09351537043258468,-0.11858858492480283,-0.1964112673163876,0
-1.2485535641244585,-0.3838871959506399,-1.1627276098529635,-0.2856415924440103,-0.6883868064289225,-0.07979683759674848,-0.058565310269464085,0
-1.1790937283153606,-0.24652565215327094,-0.3916225676733713,-0.2856415924440103,-0.6162811778233057,1.0451638349168277,-0.7417422268667354,0
-1.1729718090179175,0.40183853742697506,-0.5682603444724543,-0.2856415924440103,2.520313666521021,0.38570413033990375,0.2903406894565653,0
-0.6276258797871559,-0.7584457345378087,-0.09600252026859465,-0.2856415924440103,-0.6703603992775182,-0.04100509026869413,1.5140334003327964,0
0.4117851251344834,1.3957049474959573,-0.27769853586064436,-0.2856415924440103,-0.5441755492176891,-0.3901308162211833,-0.14409535960150174,0
0.9627894886746418,-0.08596397157317442,-0.6514070272602547,-0.2856415924440103,-0.6703603992775182,-0.7392565421736724,0.13119966258327323,0
0.5619407861252376,1.2778194818278668,0.6230045679771936,-0.2856415924440103,-0.39996429200645567,-0.3901308162211833,0.599247247800978,0
1.0991660978913165,0.6488748562822357,-0.39646449672952017,-0.2856415924440103,1.1863595373171119,-0.3901308162211833,-0.5198088726280544,0
-1.3546803260354574,0.3132493912723108,-0.7346093624470545,-0.2856415924440103,-0.5802283635204974,-0.6616730475175637,-0.03075334692139748,0
0.6433999322914397,-1.9241010473433393,-1.3459861607551327,-0.2856415924440103,-0.6703603992775182,-0.11858858492480283,0.3917721122847376,0
1.24160522493443,-2.1534381792794144,-0.9549159552368898,-0.2856415924440103,-0.1475945918867972,-0.5452978055334007,-0.5468122244722817,0
0.037310291925579914,1.2959377537866912,-0.28036755940907504,-0.2856415924440103,-0.5441755492176891,-0.8168400368297811,-0.554199302090963,0
1.4079307651750945,0.5262128486912713,1.1059933152439927,-0.2856415924440103,1.6009669017994077,0.2693288883557407,-0.6328234824684926,0
1.1304522656197085,0.39492620309544263,1.082521170610941,-0.2856415924440103,4.232822345904418,0.5408711196521212,0.25596087812451523,0
0.565900926835045,0.13443365811634436,-1.7986550622355768,-0.2856415924440103,-0.6703603992775182,-0.7392565421736724,0.18604080056718136,0
0.07897069416146138,0.8728981954215057,-0.16282679356186458,-0.2856415924440103,-0.6703603992775182,-0.6228813001895094,-0.07391733685931862,0
-0.03842867310422277,1.9310372780055258,1.0868593813398237,-0.2856415924440103,-0.2737794419466264,-0.584089552861455,0.12874222499588578,0
0.5629798214751998,0.1351147630494153,-1.0762570279019084,-0.2856415924440103,-0.6703603992775182,-0.2349638269089659,-1.2709815661739694,0
-1.6125098310391817,-0.15310932157532403,-1.174436068404626,-0.2856415924440103,-0.32785866340083897,-0.7004647948456181,1.5134779904109676,0
0.3784478369787263,1.823543066262455,0.19402206594589286,-0.2856415924440103,-0.6703603992775182,-0.7004647948456181,1.393131843944031,0
-0.7430526463014331,1.0776083931719518,0.8638251863700518,-0.2856415924440103,-0.6703603992775182,-0.467714310877292,-0.3082603959294578,0
0.5085262556268578,0.10175383241600318,0.29839856393559283,-0.2856415924440103,-0.6703603992775182,1.2391225715570995,-1.2483106630367167,1
1.1632622040328788,0.39738346528932217,0.9942920464123377,-0.2856415924440103,4.142690310147397,-0.3125473215650746,0.3126327326584526,0
0.14612645223809786,0.11826255360087748,-0.4127444133096085,-0.2856415924440103,-0.6703603992775182,0.15295364637157763,-0.7394888270306083,0
0.5214662385247948,1.6873807955907734,0.7805200991453964,-0.2856415924440103,-0.5802283635204974,-0.7392565421736724,1.3457812632327928,0
1.3098519004785607,0.4946985344496779,0.17166394034027185,-0.2856415924440103,-0.5802283635204974,-0.8168400368297811,0.09949822371157349,0
0.09959748895011872,1.3737437171001075,-0.981783483364395,-0.2856415924440103,-0.5441755492176891,-1.127174015454216,0.363693627569205,0
1.0541617581448426,0.804736325664719,1.072107500366973,-0.2856415924440103,-0.5261491420662848,0.07537015171546893,0.15103684419401686,0
0.3747319402211255,1.383903043052228,2.172657944529333,-0.2856415924440103,-0.6703603992775182,0.15295364637157763,-0.32647583083180154,0
0.28110356620933197,0.22488483359773243,0.9040093189009073,-0.2856415924440103,-0.6703603992775182,0.6960381089643386,-0.5484690298612679,0
0.6674401937353219,0.34091707733047233,1.2542342386413292,-0.2856415924440103,1.0782010944086866,0.5796628669801756,-0.4291295952922345,3
1.3156260248029146,0.7858782328303174,-0.2655452241147108,2.7339980991069552,3.043079473911742,-0.7004647948456181,1.645027207371271,0
-0.9385849474283603,0.9266071359304121,1.3767405266357944,2.7339980991069552,2.2859703735527663,-0.9720070261419986,-0.3764970285268945,0
-1.1880782896440438,0.2074917035288584,-0.473527021890027,-0.2856415924440103,-0.5261491420662848,-0.35133906889312894,0.6017279950129129,0
-1.1658398799277727,0.2075643645077097,-0.536732112974865,2.7339980991069552,-0.5802283635204974,-0.8556317841578355,0.7712006516990547,0
0.16713583855428785,0.05210803512851859,-1.5489918579479025,-0.2856415924440103,-0.5802283635204974,-0.584089552861455,-0.19376226356931045,0
0.6984037328711974,0.2515917800466404,0.09047266467212536,-0.2856415924440103,0.7356993585320074,0.851205098276556,-1.1126462606623897,3
1.721863289364876,0.6081436069657448,0.025238625795133838,-0.2856415924440103,-0.12956818473539303,-0.8944235314858898,0.8708492338098259,0
0.39274873756950607,1.3691257082220014,0.6828315795277659,-0.2856415924440103,-0.5802283635204974,-0.5452978055334007,-0.25591081177587305,0
1.1236191775265485,-2.0320172799231715,-0.5253295702267221,2.7339980991069552,-0.5802283635204974,-0.3901308162211833,-0.26581639694167236,0
0.0036640706349070572,0.32055585636791556,-0.1944734873523866,2.7339980991069552,-0.5802283635204974,-0.6616730475175637,1.1295861919438335,0
-1.0190726755687372,-1.365242706570133,1.9875449722927698,-0.2856415924440103,-0.5622019563690932,1.743415286821806,1.4942208477593109,3
-1.0145659531971594,-1.361885622557346,-0.2957750155883032,-0.2856415924440103,-0.32785866340083897,-0.42892256354923763,1.505544424613545,0
-1.0230212884984573,-1.3632199423507974,-0.12331398850266304,-0.2856415924440103,-0.32785866340083897,-0.04100509026869413,1.558580543180685,0
-1.3216881889969374,-0.44778628828148404,-0.3811921482872376,-0.2856415924440103,1.0421482801058783,1.3942895608693169,0.023151070867425634,0
-1.301590108521629,-0.5057917678832741,-0.2669930555646167,-0.2856415924440103,0.9520162443488575,0.851205098276556,0.46508483972430364,0
0.49130830074568393,0.9053108635834441,0.7243958367446197,2.7339980991069552,-0.5441755492176891,0.07537015171546893,-0.832048393136856,0
0.7330497616559806,0.26212688803079875,-0.1502291152040976,-0.2856415924440103,1.6910989375564287,-0.42892256354923763,0.08513707999392352,0
-1.2717883379258064,-0.25826296906024476,-0.9642605024253236,-0.2856415924440103,1.6009669017994077,-0.04100509026869413,-0.07978077552898247,0
-1.3139954213234097,-0.9593511392138584,-0.2795371450233066,2.7339980991069552,-0.32785866340083897,-0.3125473215650746,1.7491254146035202,0
0.1667794012997029,0.08365831288489838,-1.2208137295085368,2.7339980991069552,-0.5802283635204974,-0.8168400368297811,-0.4785956657967935,0
0.16297713858425958,0.08678787262047569,-1.081339972893056,2.7339980991069552,-0.5802283635204974,-0.6616730475175637,-0.5551702641873375,0
-0.851858970333038,0.8099752556348272,1.064779341100897,2.7339980991069552,-0.5802283635204974,-0.07979683759674848,-0.1638666334059109,0
0.0031467846016938017,-2.148318883042161,1.1312782046231797,2.7339980991069552,-0.5802283635204974,0.38570413033990375,1.902673074023097,0
-1.5321038634303235,-0.07935549224411113,-0.9822306056528963,2.7339980991069552,0.19490714398988213,-0.19617207958091154,-0.7369047886522155,0
-1.2077290183377163,-0.44824207078518774,-2.6767545193095947,2.7339980991069552,-0.5441755492176891,-0.8556317841578355,0.939870728482318,0
-1.1858863341425667,-0.23581953398656347,-0.44915692084512443,2.7339980991069552,-0.4179906991578598,0.19174539369963198,0.052506432940575276,0
-1.097938725072127,-1.2439612575773449,-1.2803375568720634,2.7339980991069552,-0.25575303479522227,-0.9332152788139442,1.7756642703445704,0
-1.5495451246310674,0.4605853058029048,-1.3590353860654338,2.7339980991069552,-0.5802283635204974,-0.9720070261419986,1.955130158897977,0
-1.0665554169625806,-1.1893224033289993,-1.5140411920629475,2.7339980991069552,1.2043859444685159,-1.0495905207981073,0.9922946395519119,0
-1.7052929103207288,-0.9470552869037979,0.4377175605497971,2.7339980991069552,-0.3458850705522431,-0.9720070261419986,3.301204178932083,0
0.046080786215897646,-1.761968715301203,-0.3483822431072358,2.7339980991069552,0.8618842085918366,-0.42892256354923763,-0.5174238770813764,0
-0.9799613483742988,0.8690420258974166,1.5980645898115349,2.7339980991069552,2.231891152098554,-0.27375557423702024,-1.1566913983886247,0
1.0603617138327655,0.5740656078844754,-0.13452667946150582,2.7339980991069552,-0.5802283635204974,-0.8556317841578355,-0.173251930159644,3
1.386660063557888,0.8201404531811984,0.05158889475468951,2.7339980991069552,-0.3458850705522431,-0.9720070261419986,1.9869536395185492,0
1.5247541130076634,-2.2748385280557755,0.8672982008409317,2.7339980991069552,-0.4179906991578598,-0.04100509026869413,-0.6660641379982029,0
0.7232629926295906,-1.8658445570873343,-1.255672623900754,2.7339980991069552,2.0876798948873203,-0.467714310877292,-0.7037569004018698,0
0.7293189665574377,0.28097176977813515,-0.8253511122205438,2.7339980991069552,1.4747820517395787,-0.5065060582053463,-0.3914966776793532,0
-1.2640887473984666,-1.09316183638817,-0.3436183718799395,2.7339980991069552,-0.5802283635204974,-0.3125473215650746,1.531358797118327,0
0.8773535568781856,0.6133546468631612,1.2060132373471055,2.7339980991069552,-0.4900963277634765,-0.6228813001895094,-0.786075279295095,3
-0.19447706236143714,0.7884910922718396,0.5385265201909065,2.7339980991069552,-0.5802283635204974,-0.9332152788139442,1.3489707235576494,0
1.5300343764302267,0.6826710188394758,0.13208853824709738,-0.2856415924440103,0.23095995829269048,-1.0495905207981073,0.8934962618599411,3
1.4647741777140317,-2.196062283792446,1.1385975954328154,-0.2856415924440103,-0.5802283635204974,0.8899968456046103,-1.1135398172130972,0
0.21414945189141063,0.06780794420537252,-0.4714885942615088,-0.2856415924440103,-0.5802283635204974,0.6184546143082299,-1.4087816579219183,0
0.0940091168208085,0.8807470490360108,0.9965410906993654,-0.2856415924440103,-0.5802283635204974,-0.1573803322528572,-1.2161350877100436,0
-0.36275587193437353,-1.6882978222387799,0.5363513774026962,-0.2856415924440103,-0.0754889632811805,0.967580340260719,-0.5404168425782777,0
0.09359133073902656,0.885406159073871,0.2097664580350425,-0.2856415924440103,-0.5261491420662848,-0.2349638269089659,-1.220743230844279,0
0.08702120680322124,0.8835228452179873,0.11572375741862254,-0.2856415924440103,-0.5441755492176891,-0.3901308162211833,-1.1610262346043128,0
0.15104692383628518,0.09637398418388035,-0.6580166952053584,-0.2856415924440103,-0.5802283635204974,0.07537015171546893,-0.8833102314619172,0
0.9603139583115852,0.568354014577193,-0.5037250839429999,-0.2856415924440103,-0.5802283635204974,-0.6228813001895094,0.17303107709845272,3
0.6161020353305527,-0.01655658988597674,-2.060763544039687,-0.2856415924440103,-0.5622019563690932,-0.7004647948456181,0.3558330692750817,0
-1.3076381135694375,-0.08257385984272896,-1.674240910104148,-0.2856415924440103,-0.5802283635204974,-0.2349638269089659,-0.54181937828925,0
0.3654812307366421,-1.9239359087550396,-0.3676295237527433,-0.2856415924440103,-0.2918058490980306,0.38570413033990375,-1.1393136020697454,0
0.3776426549431856,1.376126116467293,0.2437394818446874,-0.2856415924440103,-0.5802283635204974,-0.19617207958091154,-0.5376438140364393,0
-1.2330247488473423,0.014670750186619407,-1.8754623052392585,-0.2856415924440103,-0.5622019563690932,-0.5065060582053463,1.0089172291671273,0
1.0378670775272796,0.0730145804071023,-0.8367445754580993,-0.2856415924440103,-0.5802283635204974,-0.467714310877292,1.4293160464010826,0
0.7179041953167903,0.2912287109846749,-0.4053840938200287,-0.2856415924440103,1.510834866042387,-0.0022133429406397784,-0.5835324854647456,0
1.3550739461187666,0.6449988701275521,1.497781784834468,-0.2856415924440103,0.0687222939300529,1.3167060662132082,-0.7395594784397821,0
0.04293004918242737,0.8615865690977026,1.5393060293224614,-0.2856415924440103,-0.5802283635204974,1.3167060662132082,-1.5612218274442007,0
1.2744755171752828,0.6244967309029765,0.15775427750754406,-0.2856415924440103,-0.5802283635204974,-0.42892256354923763,-0.16333798871334632,0
1.2719806838216487,0.6236123220189795,-0.4679380300807418,-0.2856415924440103,-0.5802283635204974,-0.8168400368297811,0.5086236999448711,0
1.1057589646731634,0.5941303133373776,0.6293377770667489,-0.2856415924440103,-0.3819378848550515,-0.0022133429406397784,-1.0338462057120459,1
1.0603502286955144,0.5700252170907747,1.6474629970534882,-0.2856415924440103,0.032669479627244556,2.40287499139873,-1.1495057039884886,1
-1.227716568581263,0.015439195084168193,-0.5198851846472291,-0.2856415924440103,-0.5802283635204974,0.38570413033990375,-0.6689953704069154,0
-1.5102864237942801,-0.1239759388023522,0.5536102532864412,-0.2856415924440103,-0.32785866340083897,1.6658317921656973,-0.04338653513429802,0
-1.2255803330525876,-0.33483663153031384,-0.2035548864233238,-0.2856415924440103,-0.5802283635204974,0.6184546143082299,0.008466635694358217,0
-1.1143703176228594,-0.07034332901870376,0.7089056814103021,-0.2856415924440103,3.800188574270717,1.5882482975095886,-0.7220990538999249,0
-1.3201839771597543,-0.9006249214178045,0.3385797837672339,-0.2856415924440103,-0.2197002204924139,1.1615390769009908,1.4037631689296324,0
0.2547740312043334,1.9131846956865415,0.3958064795061452,-0.2856415924440103,-0.5802283635204974,-0.8556317841578355,1.42246377073428,0
2.1602274393877097,0.6142830927040391,1.101455928246154,-0.2856415924440103,-0.5802283635204974,-0.8944235314858898,1.1789025719349577,0
-1.213364240729872,-0.9560094681359791,0.5215277512113785,-0.2856415924440103,0.5193824727151573,1.2779143188851538,1.014536545070811,0
-0.6171562106119648,-0.7544207566790144,0.0685411664454955,-0.2856415924440103,-0.5802283635204974,-0.467714310877292,1.6988921684371403,0
0.07249466875115256,0.8869870858258482,-0.29546789534376017,-0.2856415924440103,-0.4900963277634765,-0.8168400368297811,-0.556935135760209,0
0.08491010211942171,0.8862311180660819,0.3438726888051232,-0.2856415924440103,-0.5622019563690932,-0.467714310877292,-1.215566358002759,0
-1.3237564234159487,-0.34588403611283947,-0.6239945053126583,-0.2856415924440103,2.412155223612596,0.036578404387414575,0.05765559811518061,0
0.08225260055947574,0.8879999358340787,0.6091405459745626,-0.2856415924440103,-0.5802283635204974,-0.27375557423702024,-1.3177263479636836,0
0.07997723567014178,0.8858509323383548,-0.5347991789406519,-0.2856415924440103,-0.5802283635204974,-0.6228813001895094,0.31683286311934417,0
1.203447732702971,0.6641072396668847,-0.258648018920557,-0.2856415924440103,0.6095145084721781,-0.5065060582053463,-0.628996054683652,3
0.09029879206048783,0.8813224652725706,1.2992415097167047,-0.2856415924440103,-0.5622019563690932,0.19174539369963198,-1.3978903458032255,0
-1.4919886670116151,-1.2736972127102844,1.3626775967581835,-0.2856415924440103,-0.4540435134606682,0.19174539369963198,1.89039022129935,0
1.4203783796705123,0.6732199539438338,-0.21700477622306882,-0.2856415924440103,-0.5802283635204974,-0.8168400368297811,0.318703413367387,0
0.08711041561681893,0.888243606995479,0.29475122495887207,-0.2856415924440103,-0.4900963277634765,-0.35133906889312894,-1.176160024048978,0
0.3698653691680564,-1.9195718463282738,-1.4545219096688735,-0.2856415924440103,-0.3098322562494348,-0.7780482895017268,0.05247032187128035,0
0.37725184756252045,1.3766648352397868,-0.8831814240212353,-0.2856415924440103,-0.5802283635204974,-0.6616730475175637,-0.18266298687581486,0
-1.4889684170573072,-0.4125515851328455,-1.244045942484778,-0.2856415924440103,-0.2918058490980306,-0.6228813001895094,2.0564611178726424,0
0.38669234609721986,1.3740270215226995,-0.5032440495932473,-0.2856415924440103,-0.5802283635204974,-0.5452978055334007,0.07107867473727057,0
-0.6021137510974454,-0.75646553937679,-0.18235491542008392,-0.2856415924440103,-0.5802283635204974,-0.0022133429406397784,1.874685942930453,0
-1.3068555322371505,-0.09383264181827522,-1.878003893009264,-0.2856415924440103,0.17688073683847796,-0.467714310877292,-0.10790858114820691,0
1.890167172925573,0.5221005308680006,0.8120252560290282,-0.2856415924440103,2.1057063020387248,-0.6228813001895094,1.7389680100975973,0
-1.4468868741698533,0.27227080104801155,-0.04622052535303894,-0.2856415924440103,0.19490714398988213,0.38570413033990375,-1.1761107659744627,0
-0.164188992860133,1.487103651499539,-0.9810728695182174,2.7339980991069552,-0.4900963277634765,-1.127174015454216,1.0867844436240466,0
-0.17687262124034608,0.7924456109996264,0.9813915731565882,-0.2856415924440103,-0.5802283635204974,0.19174539369963198,0.1603569242623587,0
-0.6188626063504563,-0.738530754738297,0.9736071626205545,-0.2856415924440103,-0.5802283635204974,2.092541012774295,-0.8105742601569565,0
1.3757860834371947,-2.143527662133662,-1.3647935142471217,-0.2856415924440103,0.08674870108145707,-0.7004647948456181,0.20849082773382424,0
1.2414658681453108,-2.1352428426460475,0.5935630728479013,-0.2856415924440103,-0.20167381334100973,0.8124133509485016,-1.1570324351596302,0
1.8627391868853287,-2.3016056583457525,-1.5874177934751732,2.7339980991069552,-0.5261491420662848,-0.8556317841578355,-0.5214255930023206,0
